timestamp_ns,stamp_sec,stamp_nanosec,latitude,longitude,altitude
1762674249135020932,1762674249,135020932,31.892338599999988,118.81687519999997,7.287000000000262
1762674249144570903,1762674249,144570903,31.892338599999988,118.81687519999997,7.287000000000262
1762674249144883997,1762674249,144883997,31.892338599999988,118.81687519999997,7.287000000000262
1762674249154567538,1762674249,154567538,31.892338599999988,118.81687519999997,7.287000000000262
1762674249155023291,1762674249,155023291,31.892338699999982,118.81687519999997,7.287000000000262
1762674249164574254,1762674249,164574254,31.892338699999982,118.81687519999997,7.287000000000262
1762674249164949397,1762674249,164949397,31.892338800000005,118.81687519999997,7.287000000000262
1762674249175681790,1762674249,175681790,31.892338800000005,118.81687519999997,7.287000000000262
1762674249176536590,1762674249,176536590,31.8923389,118.81687519999997,7.287000000000262
1762674249184615686,1762674249,184615686,31.8923389,118.81687519999997,7.287000000000262
1762674249185243409,1762674249,185243409,31.8923389,118.81687519999997,7.287000000000262
1762674249194593921,1762674249,194593921,31.8923389,118.81687519999997,7.287000000000262
1762674249194975752,1762674249,194975752,31.892338999999993,118.81687519999997,7.287000000000262
1762674249205993431,1762674249,205993431,31.892338999999993,118.81687519999997,7.287000000000262
1762674249207281359,1762674249,207281359,31.892339099999987,118.8168751,7.287000000000262
1762674249214761179,1762674249,214761179,31.892339099999987,118.8168751,7.287000000000262
1762674249215447144,1762674249,215447144,31.89233919999998,118.8168751,7.287000000000262
1762674249225314657,1762674249,225314657,31.89233919999998,118.8168751,7.287000000000262
1762674249225748265,1762674249,225748265,31.89233919999998,118.8168751,7.287000000000262
1762674249235348605,1762674249,235348605,31.89233919999998,118.8168751,7.287000000000262
1762674249236103307,1762674249,236103307,31.892339300000003,118.8168751,7.287000000000262
1762674249244643595,1762674249,244643595,31.892339300000003,118.8168751,7.286000000000058
1762674249245238198,1762674249,245238198,31.892339399999997,118.8168751,7.286000000000058
1762674249254906476,1762674249,254906476,31.892339399999997,118.8168751,7.286000000000058
1762674249255333236,1762674249,255333236,31.892339399999997,118.8168751,7.286000000000058
1762674249264503328,1762674249,264503328,31.892339399999997,118.8168751,7.286000000000058
1762674249264877735,1762674249,264877735,31.89233949999999,118.8168751,7.286000000000058
1762674249274555900,1762674249,274555900,31.89233949999999,118.8168751,7.287000000000262
1762674249274943523,1762674249,274943523,31.892339599999985,118.8168751,7.287000000000262
1762674249284535543,1762674249,284535543,31.892339599999985,118.8168751,7.287000000000262
1762674249284879486,1762674249,284879486,31.89233969999998,118.8168751,7.287000000000262
1762674249294568435,1762674249,294568435,31.89233969999998,118.8168751,7.287000000000262
1762674249294945018,1762674249,294945018,31.89233969999998,118.8168751,7.287000000000262
1762674249304601583,1762674249,304601583,31.89233969999998,118.8168751,7.287000000000262
1762674249305054200,1762674249,305054200,31.892339800000002,118.8168751,7.287000000000262
1762674249314582091,1762674249,314582091,31.892339800000002,118.8168751,7.287000000000262
1762674249314959570,1762674249,314959570,31.892339899999996,118.8168751,7.287000000000262
1762674249324537829,1762674249,324537829,31.892339899999996,118.8168751,7.287000000000262
1762674249324901100,1762674249,324901100,31.892339899999996,118.8168751,7.287000000000262
1762674249334556769,1762674249,334556769,31.892339899999996,118.8168751,7.287000000000262
1762674249334936104,1762674249,334936104,31.89233999999999,118.81687499999998,7.287000000000262
1762674249344628958,1762674249,344628958,31.89233999999999,118.81687499999998,7.287000000000262
1762674249344955876,1762674249,344955876,31.892340099999984,118.81687499999998,7.287000000000262
1762674249354558968,1762674249,354558968,31.892340099999984,118.81687499999998,7.287000000000262
1762674249354948768,1762674249,354948768,31.89234019999998,118.81687499999998,7.287000000000262
1762674249364509043,1762674249,364509043,31.89234019999998,118.81687499999998,7.287000000000262
1762674249364847545,1762674249,364847545,31.89234019999998,118.81687499999998,7.287000000000262
1762674249374565007,1762674249,374565007,31.89234019999998,118.81687499999998,7.287000000000262
1762674249374998071,1762674249,374998071,31.8923403,118.81687499999998,7.287000000000262
1762674249384560587,1762674249,384560587,31.8923403,118.81687499999998,7.287000000000262
1762674249385086357,1762674249,385086357,31.892340399999995,118.81687499999998,7.287000000000262
1762674249394578503,1762674249,394578503,31.892340399999995,118.81687499999998,7.287000000000262
1762674249394951534,1762674249,394951534,31.892340399999995,118.81687499999998,7.287000000000262
1762674249404582050,1762674249,404582050,31.892340399999995,118.81687499999998,7.287000000000262
1762674249404975978,1762674249,404975978,31.89234049999999,118.81687499999998,7.287000000000262
1762674249414584510,1762674249,414584510,31.89234049999999,118.81687499999998,7.287000000000262
1762674249415044390,1762674249,415044390,31.892340599999983,118.81687499999998,7.287000000000262
1762674249425112195,1762674249,425112195,31.892340599999983,118.81687499999998,7.287000000000262
1762674249425588108,1762674249,425588108,31.892340699999977,118.81687499999998,7.287000000000262
1762674249434923707,1762674249,434923707,31.892340699999977,118.81687499999998,7.287000000000262
1762674249435630664,1762674249,435630664,31.892340699999977,118.81687499999998,7.287000000000262
1762674249444732339,1762674249,444732339,31.892340699999977,118.81687499999998,7.287000000000262
1762674249445257597,1762674249,445257597,31.8923408,118.81687499999998,7.287000000000262
1762674249454580588,1762674249,454580588,31.8923408,118.81687499999998,7.287000000000262
1762674249454969971,1762674249,454969971,31.892340899999994,118.81687499999998,7.287000000000262
1762674249464533734,1762674249,464533734,31.892340899999994,118.81687499999998,7.287000000000262
1762674249464866284,1762674249,464866284,31.892340899999994,118.81687489999996,7.287000000000262
1762674249474612931,1762674249,474612931,31.892340899999994,118.81687489999996,7.291000000001077
1762674249475065004,1762674249,475065004,31.892340999999988,118.81687489999996,7.291000000001077
1762674249484535805,1762674249,484535805,31.892340999999988,118.81687489999996,7.291000000001077
1762674249484880612,1762674249,484880612,31.892340999999988,118.81687489999996,7.291000000001077
1762674249494806270,1762674249,494806270,31.892340999999988,118.81687489999996,7.291000000001077
1762674249495175301,1762674249,495175301,31.89234109999998,118.81687489999996,7.291000000001077
1762674249504822042,1762674249,504822042,31.89234109999998,118.81687489999996,7.291000000001077
1762674249505340963,1762674249,505340963,31.892341200000004,118.81687489999996,7.291000000001077
1762674249514804021,1762674249,514804021,31.892341200000004,118.81687489999996,7.291000000001077
1762674249515187356,1762674249,515187356,31.892341200000004,118.81687489999996,7.291000000001077
1762674249524554764,1762674249,524554764,31.892341200000004,118.81687489999996,7.291000000001077
1762674249524910450,1762674249,524910450,31.8923413,118.81687489999996,7.291000000001077
1762674249534595944,1762674249,534595944,31.8923413,118.81687489999996,7.291000000001077
1762674249534993423,1762674249,534993423,31.892341399999992,118.81687489999996,7.291000000001077
1762674249544721958,1762674249,544721958,31.892341399999992,118.81687489999996,7.291000000001077
1762674249545306737,1762674249,545306737,31.892341399999992,118.81687489999996,7.291000000001077
1762674249555101000,1762674249,555101000,31.892341399999992,118.81687489999996,7.291000000001077
1762674249555869815,1762674249,555869815,31.892341499999986,118.81687489999996,7.291000000001077
1762674249564485336,1762674249,564485336,31.892341499999986,118.81687489999996,7.291000000001077
1762674249564765118,1762674249,564765118,31.89234159999998,118.81687489999996,7.291000000001077
1762674249574585622,1762674249,574585622,31.89234159999998,118.81687489999996,7.291000000001077
1762674249575007198,1762674249,575007198,31.89234159999998,118.81687489999996,7.291000000001077
1762674249584544432,1762674249,584544432,31.89234159999998,118.81687489999996,7.291000000001077
1762674249584896471,1762674249,584896471,31.892341700000003,118.81687489999996,7.291000000001077
1762674249594709327,1762674249,594709327,31.892341700000003,118.81687489999996,7.291000000001077
1762674249595315354,1762674249,595315354,31.892341799999997,118.81687489999996,7.291000000001077
1762674249604601961,1762674249,604601961,31.892341799999997,118.81687489999996,7.291000000001077
1762674249605096082,1762674249,605096082,31.892341799999997,118.81687489999996,7.291000000001077
1762674249614572516,1762674249,614572516,31.892341799999997,118.81687489999996,7.291000000001077
1762674249614961739,1762674249,614961739,31.89234189999999,118.8168748,7.291000000001077
1762674249624543742,1762674249,624543742,31.89234189999999,118.8168748,7.291000000001077
1762674249624983079,1762674249,624983079,31.892341999999985,118.8168748,7.291000000001077
1762674249638410722,1762674249,638410722,31.892341999999985,118.8168748,7.291000000001077
1762674249639347796,1762674249,639347796,31.892341999999985,118.8168748,7.291000000001077
1762674249644796570,1762674249,644796570,31.892341999999985,118.8168748,7.291000000001077
1762674249646353495,1762674249,646353495,31.89234209999998,118.8168748,7.291000000001077
1762674249654807830,1762674249,654807830,31.89234209999998,118.8168748,7.291000000001077
1762674249656176048,1762674249,656176048,31.8923422,118.8168748,7.291000000001077
1762674249666382223,1762674249,666382223,31.8923422,118.8168748,7.291000000001077
1762674249668193585,1762674249,668193585,31.8923422,118.8168748,7.291000000001077
1762674249675406968,1762674249,675406968,31.8923422,118.8168748,7.295000000000073
1762674249676242056,1762674249,676242056,31.892342299999996,118.8168748,7.295000000000073
1762674249684570596,1762674249,684570596,31.892342299999996,118.8168748,7.295000000000073
1762674249685060045,1762674249,685060045,31.892342299999996,118.8168748,7.295000000000073
1762674249694595488,1762674249,694595488,31.892342299999996,118.8168748,7.295000000000073
1762674249694993767,1762674249,694993767,31.89234239999999,118.8168748,7.295000000000073
1762674249704915137,1762674249,704915137,31.89234239999999,118.8168748,7.295000000000073
1762674249705536749,1762674249,705536749,31.892342499999984,118.8168748,7.295000000000073
1762674249714581655,1762674249,714581655,31.892342499999984,118.8168748,7.295000000000073
1762674249714965470,1762674249,714965470,31.892342599999978,118.8168748,7.295000000000073
1762674249724760086,1762674249,724760086,31.892342599999978,118.8168748,7.295000000000073
1762674249725214334,1762674249,725214334,31.892342599999978,118.8168748,7.295000000000073
1762674249734753521,1762674249,734753521,31.892342599999978,118.8168748,7.295000000000073
1762674249735176121,1762674249,735176121,31.8923427,118.8168748,7.295000000000073
1762674249744582281,1762674249,744582281,31.8923427,118.8168748,7.295000000000073
1762674249745037202,1762674249,745037202,31.892342799999994,118.8168748,7.295000000000073
1762674249754580229,1762674249,754580229,31.892342799999994,118.8168748,7.295000000000073
1762674249754971212,1762674249,754971212,31.892342799999994,118.8168748,7.295000000000073
1762674249764552064,1762674249,764552064,31.892342799999994,118.8168748,7.295000000000073
1762674249764916550,1762674249,764916550,31.89234289999999,118.8168748,7.295000000000073
1762674249794593683,1762674249,794593683,31.892342999999983,118.8168748,7.295000000000073
1762674249804553838,1762674249,804553838,31.892343099999977,118.81687469999997,7.295000000000073
1762674249805004470,1762674249,805004470,31.8923432,118.81687469999997,7.295000000000073
