timestamp_ns,stamp_sec,stamp_nanosec,ori_x,ori_y,ori_z,ori_w,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
1762674217540973624,1762674217,540973624,0.0032163309160660003,0.005241730281054171,0.999927195449522,0.01038187264188953,-0.004315068266826289,-0.003116660625224626,-0.033501350645935984,0.3385498046875,-0.0071777343750000005,9.8035888671875
1762674217560940527,1762674217,560940527,0.0032143205612695336,0.005242963306219309,0.9999311032042707,0.00999841606402324,-0.00538031950380571,-0.0005866889373990576,-0.03137084817197764,0.31582031250000003,0.0011962890625,9.844262695312501
1762674217580911813,1762674217,580911813,0.003211881484528824,0.005148022942823024,0.9999344356601247,0.009711130633324504,-0.006046101526917911,-0.0023177221974906796,-0.030971378958110418,0.3170166015625,0.0059814453125,9.821533203125
1762674217601064735,1762674217,601064735,0.0032090127979701568,0.005053389244999463,0.9999385752641821,0.009327979022202358,-0.007377665573141816,0.000478562299579868,-0.030438753339620955,0.332568359375,-0.050244140625,9.797607421875
1762674217620986516,1762674217,620986516,0.0032075592457957956,0.005054311989155636,0.9999412167523567,0.009040383499461362,-0.007777134787009038,0.0008780315134470891,-0.03137084817197764,0.36367187500000003,-0.0897216796875,9.8035888671875
1762674217640987467,1762674217,640987467,0.003205266275653172,0.004959368746609388,0.9999442555789515,0.008753094560992443,-0.006578727145407374,0.0003454058949576263,-0.033501350645935984,0.39118652343750004,-0.0765625,9.7509521484375
1762674217661009315,1762674217,661009315,0.0032025617835954893,0.00486473162047645,0.999948009704297,0.008369938631668763,-0.005114006694560732,-0.00032037612815457423,-0.03137084817197764,0.3840087890625,-0.0442626953125,9.80478515625
1762674217680928088,1762674217,680928088,0.003199930317200185,0.004770093118783603,0.999951607822235,0.007986781036829612,-0.00538031950380571,0.00021224949033538462,-0.03270241221820154,0.38759765625000003,-0.064599609375,9.931591796875
1762674217701012753,1762674217,701012753,0.0031978201025301433,0.004675146727971616,0.9999543163702573,0.00769948843461999,-0.004181911862204048,0.005005880056741542,-0.03443344547829267,0.428271484375,-0.016748046875000002,9.892114257812501
1762674217720927718,1762674217,720927718,0.0031001601989151502,0.00467707691757057,0.9999574906768357,0.007316474392376174,-0.0020514093882457005,0.0010111879180698267,-0.036697104356873754,0.40314941406250004,0.0155517578125,9.895703125
1762674217740981630,1762674217,740981630,0.0030983663880408633,0.00467826543467423,0.9999602228989901,0.006933006422181614,-0.0027171914113579007,-0.0020514093882457005,-0.035232383906027114,0.43305664062500004,0.0,9.920825195312501
1762674217761008566,1762674217,761008566,0.0030963836154475114,0.004583289040117067,0.9999626195611407,0.006645701656096596,7.909308571264688e-05,-5.40633189095948e-05,-0.036697104356873754,0.44501953125000004,0.051440429687500004,9.981835937500001
1762674217780914635,1762674217,780914635,0.0030946257709763515,0.0045844761158586106,0.9999650945524847,0.006262231768379955,-0.0004535325327768159,-0.000853001746644037,-0.036963417166118735,0.4438232421875,0.1303955078125,9.962695312500001
1762674217801035428,1762674217,801035428,0.0031887352536769296,0.004585096187720888,0.9999671265795892,0.005878317836845074,-0.0020514093882457005,-0.004847693885316248,-0.0374960427846082,0.44501953125000004,0.07297363281250001,9.9303955078125
1762674217821009563,1762674217,821009563,0.0031864498987033947,0.004490450664477121,0.9999697423905755,0.005495151790372677,-0.0037824426483368265,-0.003915599052959068,-0.03589816592913931,0.49526367187500003,0.0322998046875,9.9471435546875
1762674217840965553,1762674217,840965553,0.003280595850791335,0.004491179471063748,0.9999714706766493,0.005111245503946231,-0.005513475908427952,-0.006046101526917911,-0.03856129402158762,0.437841796875,0.058618164062500006,9.8394775390625
1762674217860974888,1762674217,860974888,0.0032784200442707353,0.004396568793930637,0.9999737833270295,0.004728086661725008,-0.004714537480693511,-0.006046101526917911,-0.03629763514300653,0.476123046875,0.0275146484375,9.8478515625
1762674217880938047,1762674217,880938047,0.003372602352547065,0.0043974063933059785,0.9999752078920155,0.004344188267571286,-0.005912945122295173,-0.005779788717672932,-0.03762919918923044,0.48090820312500004,-0.0107666015625,9.8155517578125
1762674217901091352,1762674217,901091352,0.0034664047628682497,0.004302448133039192,0.9999768929596099,0.003960621785463122,-0.004847693885316248,-0.006445570740785132,-0.03722972997536322,0.49526367187500003,-0.019140625,9.8227294921875
1762674217921044495,1762674217,921044495,0.0034644116287928287,0.004207908247809184,0.9999787462770711,0.0035774787743890766,-0.00564663231305069,-0.0063124143361623945,-0.036697104356873754,0.49047851562500006,0.0,9.8705810546875
1762674217940944932,1762674217,940944932,0.0035586667073462556,0.004208927461290931,0.999979710672927,0.003193597247749142,-0.007111352763896837,-0.007111352763896837,-0.03776235559385317,0.504833984375,0.021533203125,9.7820556640625
1762674217966437282,1762674217,966437282,0.0036519974064517647,0.00401863147196737,0.9999815722063556,0.0027145466916279042,-0.002983504220602384,-0.006445570740785132,-0.03603132233376155,0.3541015625,0.074169921875,9.7629150390625
1762674217981170774,1762674217,981170774,0.003747095992600601,0.004019086943916031,0.9999817216345145,0.00252242118445144,-0.0024508786021129212,-0.002983504220602384,-0.03576500952451707,0.30983886718750003,0.11364746093750001,9.868188476562501
1762674218001107628,1762674218,1107628,0.003745349382807051,0.0039246543112899206,0.9999829962692839,0.0021393033545661034,0.0016769699411815313,-0.0013856273651334998,-0.0319034737904671,0.36367187500000003,0.112451171875,9.850244140625001
1762674218020934240,1762674218,20934240,0.003743844066322563,0.003926090303276411,0.9999837431286827,0.0017558259840683107,-0.004315068266826289,-0.003915599052959068,-0.033767663455180966,0.26557617187500004,0.122021484375,9.950732421875001
1762674218040931255,1762674218,40931255,0.003838584117810573,0.003927023323021711,0.9999838444719492,0.0014678402131955484,-0.004581381076071269,-0.004315068266826289,-0.0319034737904671,0.3122314453125,0.0921142578125,9.8275146484375
1762674218061013007,1762674218,61013007,0.003836973909505457,0.003832625617049031,0.9999847058690448,0.001084730426062498,-0.0011193145558890164,-0.0005866889373990576,-0.03150400457659988,0.30983886718750003,-0.10886230468750001,9.9244140625
1762674218080959013,1762674218,80959013,0.003835871438607681,0.0038337290213524347,0.999984976491473,0.000797121976514316,-0.0004535325327768159,0.0019432827504265106,-0.033634507050558225,0.366064453125,-0.045458984375000004,9.920825195312501
1762674218101024125,1762674218,101024125,0.0038344009838368037,0.0038351997337606044,0.9999852086459998,0.0004136439453241954,0.002742221178160953,0.0034080032012726576,-0.03736288637998596,0.40554199218750003,-0.1591064453125,9.97705078125
1762674218120976947,1762674218,120976947,-0.0038325699577910362,-0.003837029504880523,-0.9999852921714846,6.366166740679405e-05,0.001410657131937048,0.0016769699411815313,-0.040159170877056005,0.30983886718750003,-0.0861328125,9.88134765625
1762674218140974698,1762674218,140974698,-0.0037352287025334036,-0.003838458885371608,-0.999985557243024,0.000446772071621254,-0.001252470960511258,0.0012775007273143101,-0.043621237397238756,0.4342529296875,-0.0825439453125,9.950732421875001
1762674218161029250,1762674218,161029250,-0.0037337564413368603,-0.003839891002579777,-0.9999853123843738,0.0008302502340567555,-0.004181911862204048,0.004473254438252079,-0.043754393801861,0.36965332031250003,0.0442626953125,9.944750976562501
1762674218180928952,1762674218,180928952,-0.0037319153427152188,-0.0038416803549650466,-0.99998479951129,0.001309597758794407,-0.0013856273651334998,-0.0020514093882457005,-0.044819645038840415,0.41511230468750004,-0.051440429687500004,9.838281250000001
1762674218201039985,1762674218,201039985,-0.0037302448772580407,-0.0037475993997608797,-0.9999844207422027,0.0017885873687645234,-0.0028503478159801424,-0.003116660625224626,-0.04601805268044208,0.3828125,0.057421875000000004,10.003369140625
1762674218220949190,1762674218,220949190,-0.0037284480194497995,-0.0037493870794649666,-0.9999834484858494,0.002267934355985558,0.0008780315134470891,-0.00498085028993849,-0.04721646032204375,0.35769042968750003,0.16987304687500002,9.956713867187501
1762674218240948733,1762674218,240948733,-0.003822519528731881,-0.0037514345842722657,-0.9999818826187794,0.0027476384795171766,-0.0005866889373990576,-0.006046101526917911,-0.04495280144346266,0.37922363281250004,0.17705078125,9.9375732421875
1762674218260984885,1762674218,260984885,-0.003916949715198459,-0.003753197598906998,-0.9999803822537539,0.0031314725527207977,0.002342751964293732,-0.008442916810121237,-0.0444201758249732,0.299072265625,0.172265625,9.878955078125001
1762674218280922762,1762674218,280922762,-0.003915150152416761,-0.003755074775802148,-0.9999787662795927,0.003610817449789109,0.006603756912210426,-0.010706575688701826,-0.041623891327902646,0.19140625,0.2201171875,9.941162109375
1762674218300972482,1762674218,300972482,-0.00410508708618973,-0.0037577296399575917,-0.9999761459476155,0.004090875666758376,0.00846794657692429,-0.01217129613954847,-0.040159170877056005,0.1160400390625,0.19379882812500002,10.155297851562501
1762674218320974873,1762674218,320974873,-0.004199085228146334,-0.003855598020620574,-0.9999737373766077,0.004475109407528078,0.010198979837015416,-0.017630708729066826,-0.03802866840309766,0.0179443359375,0.1949951171875,10.1218017578125
1762674218341003601,1762674218,341003601,-0.004293008750579979,-0.003953538884499823,-0.9999711626965301,0.004859360195140373,0.0117968566924843,-0.01882911637066849,-0.036830260761495995,-0.07536621093750001,0.1064697265625,10.017724609375001
1762674218361033993,1762674218,361033993,-0.004482725514154079,-0.00405205147311805,-0.9999679926825821,0.005244011936641174,0.010465292646260395,-0.02255749570009572,-0.036830260761495995,-0.16389160156250002,0.1040771484375,10.0380615234375
1762674218380926622,1762674218,380926622,-0.004768234515796372,-0.004151245678886983,-0.9999641715730611,0.005629091322535278,0.006870069721455405,-0.02135908805849406,-0.033501350645935984,-0.22849121093750002,0.09091796875000001,9.979443359375
1762674218401061751,1762674218,401061751,-0.0049578002325217085,-0.004250086296305231,-0.9999605946911463,0.006013821435440187,0.005005880056741542,-0.020027524012270155,-0.03456660188291541,-0.19858398437500002,0.0011962890625,9.984228515625
1762674218420996845,1762674218,420996845,-0.005148311582992777,-0.004252712150883942,-0.999957844750483,0.006302225731849909,0.005405349270608763,-0.019761211203025174,-0.03536554031064985,-0.20576171875000002,-0.10288085937500001,9.878955078125001
1762674218440924162,1762674218,440924162,-0.005337772564637146,-0.004351826144293974,-0.9999539258035143,0.006687007058308822,0.0024759083689159735,-0.022690652104717962,-0.03776235559385317,-0.2428466796875,-0.11125488281250001,9.7988037109375
1762674218461017467,1762674218,461017467,-0.005527835812427846,-0.004355219516119192,-0.9999502347177508,0.007071292817613219,-0.0016519401743784793,-0.019761211203025174,-0.03722972997536322,-0.2763427734375,-0.12321777343750001,9.780859375
1762674218480958417,1762674218,480958417,-0.0058144775990214325,-0.004263603374673904,-0.9999462136132102,0.007455428701155888,-0.009108698833232943,-0.01816333434755629,-0.03962654525856654,-0.1854248046875,-0.2906982421875,9.814355468750001
1762674218501082698,1762674218,501082698,-0.006004573111075198,-0.0042673263228367245,-0.9999421354580573,0.007839691536537787,-0.011372357711814027,-0.022956964913962943,-0.04255598616025933,-0.48330078125000003,-0.09091796875000001,9.6480712890625
1762674218520978016,1762674218,520978016,-0.006195852005353885,-0.0040800595221714584,-0.9999378805414102,0.008318629128409999,-0.007643978382386796,-0.013636016590394616,-0.04189020413714763,-0.41152343750000003,0.057421875000000004,9.625341796875
1762674218540969174,1762674218,540969174,-0.006386850537794525,-0.003988229517429092,-0.9999337844170565,0.008702238040176008,-0.0033829734344696053,-0.011372357711814027,-0.04242282975563709,-0.4581787109375,-0.016748046875000002,9.497338867187501
1762674218560944653,1762674218,560944653,-0.006480802219173218,-0.003992166010306172,-0.9999288744460125,0.009181931293184384,0.0003454058949576263,-0.006445570740785132,-0.03975970166318878,-0.47133789062500003,0.057421875000000004,9.6145751953125
1762674218580904099,1762674218,580904099,-0.006576051649150495,-0.0038996993792389596,-0.999925025300418,0.009565127673888348,0.0034080032012726576,-0.005247163099183469,-0.03762919918923044,-0.5072265625000001,0.27395019531250003,9.717456054687501
1762674218601047293,1762674218,601047293,-0.006573601884260796,-0.003998084272462148,-0.9999209050003406,0.009949212215922916,0.009533197813903216,-0.0004535325327768159,-0.035631853119894336,-0.44860839843750006,0.088525390625,9.577490234375
1762674218621082004,1762674218,621082004,-0.006668314807313695,-0.004000951166141395,-0.99991735972017,0.010237172345963906,0.016723643663513196,0.010598449050882638,-0.036830260761495995,-0.342138671875,-0.1040771484375,9.5882568359375
1762674218640962121,1762674218,640962121,-0.006568880835578813,-0.004194220201009914,-0.9999132171246219,0.010621513120187878,0.027509312437927667,0.009133728600035994,-0.036963417166118735,-0.33735351562500004,0.040673828125000006,9.53681640625
1762674218660946304,1762674218,660946304,-0.006469299474967692,-0.004387413585498394,-0.9999088812504399,0.011005814955150997,0.031237691767355396,0.008334790172302048,-0.03856129402158762,-0.284716796875,0.11723632812500001,9.766503906250001
1762674218680905014,1762674218,680905014,-0.0063684787737820015,-0.004676392967493065,-0.9999039084061655,0.011390688346010053,0.030705066148865437,0.013661046357198165,-0.03922707604469932,-0.3170166015625,0.16748046875,9.789233398437501
1762674218701008463,1762674218,701008463,-0.006265822861340141,-0.005061757487712238,-0.9998970819619768,0.011871965251378451,0.03243609940895706,0.020318866588318184,-0.04109126570941319,-0.26557617187500004,0.1710693359375,9.87177734375
1762674218720991174,1762674218,720991174,-0.006068634993438504,-0.0053494040952268675,-0.9998921645799776,0.012256212984013198,0.03589816592913931,0.013927359166442648,-0.04228967335101485,-0.26796875000000003,0.23447265625000002,9.857421875
